#1	2	 3	4	 5	6	 7  8  9  10 11 12 13
#n  i	 j  k  x	y	 z	r	 FI z  i  j  k 
1018	1	99	2	-0.0202606	-0.0311985	0.00111111	0.0372	10.4196	0.00111111	4	58	2
1019	2	99	2	-0.020424	-0.0314501	0.00111111	0.0375	10.4196	0.00111111	4	59	2
1020	0	100	2	-0.0167598	-0.032893	0.00111111	0.0369167	10.5243	0.00111111	5	0	2
1021	1	100	2	-0.016896	-0.0331603	0.00111111	0.0372167	10.5243	0.00111111	5	1	2
1022	2	100	2	-0.0170322	-0.0334276	0.00111111	0.0375167	10.5243	0.00111111	5	2	2
1023	0	101	2	-0.0132357	-0.0344802	0.00111111	0.0369333	10.6291	0.00111111	5	3	2
1024	1	101	2	-0.0133432	-0.0347603	0.00111111	0.0372333	10.6291	0.00111111	5	4	2
1025	2	101	2	-0.0134507	-0.0350404	0.00111111	0.0375333	10.6291	0.00111111	5	5	2
1026	0	102	2	-0.00956336	-0.035691	0.00111111	0.03695	10.7338	0.00111111	5	6	2
1027	1	102	2	-0.00964101	-0.0359807	0.00111111	0.03725	10.7338	0.00111111	5	7	2
1028	2	102	2	-0.00971866	-0.0362705	0.00111111	0.03755	10.7338	0.00111111	5	8	2
1029	0	103	2	-0.00578286	-0.0365115	0.00111111	0.0369667	10.8385	0.00111111	5	9	2
1030	1	103	2	-0.00582979	-0.0368079	0.00111111	0.0372667	10.8385	0.00111111	5	10	2
1031	2	103	2	-0.00587672	-0.0371042	0.00111111	0.0375667	10.8385	0.00111111	5	11	2
1032	0	104	2	-0.00193556	-0.0369326	0.00111111	0.0369833	10.9432	0.00111111	5	12	2
1033	1	104	2	-0.00195126	-0.0372322	0.00111111	0.0372833	10.9432	0.00111111	5	13	2
1034	2	104	2	-0.00196696	-0.0375318	0.00111111	0.0375833	10.9432	0.00111111	5	14	2
1035	0	105	2	0.00193643	-0.0369493	0.00111111	0.037	11.0479	0.00111111	5	15	2
1036	1	105	2	0.00195213	-0.0372489	0.00111111	0.0373	11.0479	0.00111111	5	16	2
1037	2	105	2	0.00196783	-0.0375485	0.00111111	0.0376	11.0479	0.00111111	5	17	2
1038	0	106	2	0.00579068	-0.0365609	0.00111111	0.0370167	11.1527	0.00111111	5	18	2
1039	1	106	2	0.00583761	-0.0368572	0.00111111	0.0373167	11.1527	0.00111111	5	19	2
1040	2	106	2	0.00588454	-0.0371535	0.00111111	0.0376167	11.1527	0.00111111	5	20	2
1041	0	107	2	0.00958493	-0.0357715	0.00111111	0.0370333	11.2574	0.00111111	5	21	2
1042	1	107	2	0.00966258	-0.0360612	0.00111111	0.0373333	11.2574	0.00111111	5	22	2
1043	2	107	2	0.00974022	-0.036351	0.00111111	0.0376333	11.2574	0.00111111	5	23	2
1044	0	108	2	0.0132775	-0.0345892	0.00111111	0.03705	11.3621	0.00111111	5	24	2
1045	1	108	2	0.013385	-0.0348692	0.00111111	0.03735	11.3621	0.00111111	5	25	2
1046	2	108	2	0.0134926	-0.0351493	0.00111111	0.03765	11.3621	0.00111111	5	26	2
1047	0	109	2	0.0168279	-0.0330266	0.00111111	0.0370667	11.4668	0.00111111	5	27	2
1048	1	109	2	0.0169641	-0.0332939	0.00111111	0.0373667	11.4668	0.00111111	5	28	2
1049	2	109	2	0.0171003	-0.0335612	0.00111111	0.0376667	11.4668	0.00111111	5	29	2
1050	0	110	2	0.020197	-0.0311007	0.00111111	0.0370833	11.5715	0.00111111	5	30	2
1051	1	110	2	0.0203604	-0.0313523	0.00111111	0.0373833	11.5715	0.00111111	5	31	2
1052	2	110	2	0.0205238	-0.0316039	0.00111111	0.0376833	11.5715	0.00111111	5	32	2
1053	0	111	2	0.0233478	-0.0288321	0.00111111	0.0371	11.6763	0.00111111	5	33	2
1054	1	111	2	0.0235366	-0.0290653	0.00111111	0.0374	11.6763	0.00111111	5	34	2
1055	2	111	2	0.0237254	-0.0292984	0.00111111	0.0377	11.6763	0.00111111	5	35	2
1056	0	112	2	0.0262454	-0.0262454	0.00111111	0.0371167	11.781	0.00111111	5	36	2
1057	1	112	2	0.0264576	-0.0264576	0.00111111	0.0374167	11.781	0.00111111	5	37	2
1058	2	112	2	0.0266697	-0.0266697	0.00111111	0.0377167	11.781	0.00111111	5	38	2
1059	0	113	2	0.028858	-0.0233688	0.00111111	0.0371333	11.8857	0.00111111	5	39	2
1060	1	113	2	0.0290912	-0.0235576	0.00111111	0.0374333	11.8857	0.00111111	5	40	2
1061	2	113	2	0.0293243	-0.0237464	0.00111111	0.0377333	11.8857	0.00111111	5	41	2
1062	0	114	2	0.0311566	-0.0202333	0.00111111	0.03715	11.9904	0.00111111	5	42	2
1063	1	114	2	0.0314082	-0.0203967	0.00111111	0.03745	11.9904	0.00111111	5	43	2
1064	2	114	2	0.0316598	-0.0205601	0.00111111	0.03775	11.9904	0.00111111	5	44	2
1065	0	115	2	0.0331157	-0.0168733	0.00111111	0.0371667	12.0951	0.00111111	5	45	2
1066	1	115	2	0.033383	-0.0170095	0.00111111	0.0374667	12.0951	0.00111111	5	46	2
1067	2	115	2	0.0336503	-0.0171457	0.00111111	0.0377667	12.0951	0.00111111	5	47	2
1068	0	116	2	0.0347136	-0.0133253	0.00111111	0.0371833	12.1999	0.00111111	5	48	2
1069	1	116	2	0.0349937	-0.0134328	0.00111111	0.0374833	12.1999	0.00111111	5	49	2
1070	2	116	2	0.0352738	-0.0135403	0.00111111	0.0377833	12.1999	0.00111111	5	50	2
1071	0	117	2	0.0359324	-0.00962807	0.00111111	0.0372	12.3046	0.00111111	5	51	2
1072	1	117	2	0.0362222	-0.00970571	0.00111111	0.0375	12.3046	0.00111111	5	52	2
1073	2	117	2	0.036512	-0.00978336	0.00111111	0.0378	12.3046	0.00111111	5	53	2
1074	0	118	2	0.0367585	-0.00582197	0.00111111	0.0372167	12.4093	0.00111111	5	54	2
1075	1	118	2	0.0370548	-0.0058689	0.00111111	0.0375167	12.4093	0.00111111	5	55	2
1076	2	118	2	0.0373511	-0.00591583	0.00111111	0.0378167	12.4093	0.00111111	5	56	2
1077	0	119	2	0.0371823	-0.00194864	0.00111111	0.0372333	12.514	0.00111111	5	57	2
1078	1	119	2	0.0374819	-0.00196434	0.00111111	0.0375333	12.514	0.00111111	5	58	2
1079	2	119	2	0.0377815	-0.00198004	0.00111111	0.0378333	12.514	0.00111111	5	59	2
1080	0	0	3	0.0352017	0.00184484	0.00155556	0.03525	0.0523599	0.00155556	0	0	3
1081	1	0	3	0.0355013	0.00186054	0.00155556	0.03555	0.0523599	0.00155556	0	1	3
1082	2	0	3	0.0358009	0.00187624	0.00155556	0.03585	0.0523599	0.00155556	0	2	3
1083	0	1	3	0.0348325	0.00551692	0.00155556	0.0352667	0.15708	0.00155556	0	3	3
1084	1	1	3	0.0351288	0.00556385	0.00155556	0.0355667	0.15708	0.00155556	0	4	3
1085	2	1	3	0.0354251	0.00561078	0.00155556	0.0358667	0.15708	0.00155556	0	5	3
1086	0	2	3	0.0340811	0.009132	0.00155556	0.0352833	0.261799	0.00155556	0	6	3
1087	1	2	3	0.0343709	0.00920964	0.00155556	0.0355833	0.261799	0.00155556	0	7	3
1088	2	2	3	0.0346606	0.00928729	0.00155556	0.0358833	0.261799	0.00155556	0	8	3
1089	0	3	3	0.0329554	0.0126504	0.00155556	0.0353	0.366519	0.00155556	0	9	3
1090	1	3	3	0.0332355	0.0127579	0.00155556	0.0356	0.366519	0.00155556	0	10	3
1091	2	3	3	0.0335155	0.0128654	0.00155556	0.0359	0.366519	0.00155556	0	11	3
1092	0	4	3	0.0314674	0.0160334	0.00155556	0.0353167	0.471239	0.00155556	0	12	3
1093	1	4	3	0.0317347	0.0161696	0.00155556	0.0356167	0.471239	0.00155556	0	13	3
1094	2	4	3	0.032002	0.0163058	0.00155556	0.0359167	0.471239	0.00155556	0	14	3
1095	0	5	3	0.029633	0.0192439	0.00155556	0.0353333	0.575959	0.00155556	0	15	3
1096	1	5	3	0.0298846	0.0194073	0.00155556	0.0356333	0.575959	0.00155556	0	16	3
1097	2	5	3	0.0301362	0.0195707	0.00155556	0.0359333	0.575959	0.00155556	0	17	3
1098	0	6	3	0.0274721	0.0222465	0.00155556	0.03535	0.680678	0.00155556	0	18	3
1099	1	6	3	0.0277053	0.0224353	0.00155556	0.03565	0.680678	0.00155556	0	19	3
1100	2	6	3	0.0279384	0.0226241	0.00155556	0.03595	0.680678	0.00155556	0	20	3
1101	0	7	3	0.025008	0.025008	0.00155556	0.0353667	0.785398	0.00155556	0	21	3
1102	1	7	3	0.0252201	0.0252201	0.00155556	0.0356667	0.785398	0.00155556	0	22	3
1103	2	7	3	0.0254323	0.0254323	0.00155556	0.0359667	0.785398	0.00155556	0	23	3
1104	0	8	3	0.0222675	0.027498	0.00155556	0.0353833	0.890118	0.00155556	0	24	3
1105	1	8	3	0.0224562	0.0277312	0.00155556	0.0356833	0.890118	0.00155556	0	25	3
1106	2	8	3	0.022645	0.0279643	0.00155556	0.0359833	0.890118	0.00155556	0	26	3
1107	0	9	3	0.0192802	0.0296889	0.00155556	0.0354	0.994838	0.00155556	0	27	3
1108	1	9	3	0.0194436	0.0299405	0.00155556	0.0357	0.994838	0.00155556	0	28	3
1109	2	9	3	0.019607	0.0301921	0.00155556	0.036	0.994838	0.00155556	0	29	3
1110	0	10	3	0.0160788	0.0315565	0.00155556	0.0354167	1.09956	0.00155556	0	30	3
1111	1	10	3	0.016215	0.0318238	0.00155556	0.0357167	1.09956	0.00155556	0	31	3
1112	2	10	3	0.0163512	0.0320911	0.00155556	0.0360167	1.09956	0.00155556	0	32	3
1113	0	11	3	0.0126982	0.0330799	0.00155556	0.0354333	1.20428	0.00155556	0	33	3
1114	1	11	3	0.0128057	0.0333599	0.00155556	0.0357333	1.20428	0.00155556	0	34	3
1115	2	11	3	0.0129132	0.03364	0.00155556	0.0360333	1.20428	0.00155556	0	35	3
1116	0	12	3	0.00917514	0.0342421	0.00155556	0.03545	1.309	0.00155556	0	36	3
1117	1	12	3	0.00925278	0.0345318	0.00155556	0.03575	1.309	0.00155556	0	37	3
1118	2	12	3	0.00933043	0.0348216	0.00155556	0.03605	1.309	0.00155556	0	38	3
1119	0	13	3	0.00554821	0.03503	0.00155556	0.0354667	1.41372	0.00155556	0	39	3
1120	1	13	3	0.00559514	0.0353263	0.00155556	0.0357667	1.41372	0.00155556	0	40	3
1121	2	13	3	0.00564207	0.0356226	0.00155556	0.0360667	1.41372	0.00155556	0	41	3
1122	0	14	3	0.00185705	0.0354347	0.00155556	0.0354833	1.51844	0.00155556	0	42	3
1123	1	14	3	0.00187275	0.0357343	0.00155556	0.0357833	1.51844	0.00155556	0	43	3
1124	2	14	3	0.00188846	0.0360339	0.00155556	0.0360833	1.51844	0.00155556	0	44	3
1125	0	15	3	-0.00185793	0.0354513	0.00155556	0.0355	1.62316	0.00155556	0	45	3
1126	1	15	3	-0.00187363	0.0357509	0.00155556	0.0358	1.62316	0.00155556	0	46	3
1127	2	15	3	-0.00188933	0.0360505	0.00155556	0.0361	1.62316	0.00155556	0	47	3
1128	0	16	3	-0.00555603	0.0350794	0.00155556	0.0355167	1.72788	0.00155556	0	48	3
1129	1	16	3	-0.00560296	0.0353757	0.00155556	0.0358167	1.72788	0.00155556	0	49	3
1130	2	16	3	-0.00564989	0.035672	0.00155556	0.0361167	1.72788	0.00155556	0	50	3
1131	0	17	3	-0.0091967	0.0343226	0.00155556	0.0355333	1.8326	0.00155556	0	51	3
1132	1	17	3	-0.00927435	0.0346123	0.00155556	0.0358333	1.8326	0.00155556	0	52	3
1133	2	17	3	-0.00935199	0.0349021	0.00155556	0.0361333	1.8326	0.00155556	0	53	3
1134	0	18	3	-0.01274	0.0331888	0.00155556	0.03555	1.93732	0.00155556	0	54	3
1135	1	18	3	-0.0128475	0.0334689	0.00155556	0.03585	1.93732	0.00155556	0	55	3
1136	2	18	3	-0.012955	0.0337489	0.00155556	0.03615	1.93732	0.00155556	0	56	3
1137	0	19	3	-0.0161469	0.0316901	0.00155556	0.0355667	2.04204	0.00155556	0	57	3
1138	1	19	3	-0.0162831	0.0319574	0.00155556	0.0358667	2.04204	0.00155556	0	58	3
1139	2	19	3	-0.0164193	0.0322247	0.00155556	0.0361667	2.04204	0.00155556	0	59	3
1140	0	20	3	-0.0193801	0.0298427	0.00155556	0.0355833	2.14675	0.00155556	1	0	3
1141	1	20	3	-0.0195435	0.0300943	0.00155556	0.0358833	2.14675	0.00155556	1	1	3
1142	2	20	3	-0.0197069	0.0303459	0.00155556	0.0361833	2.14675	0.00155556	1	2	3
1143	0	21	3	-0.0224038	0.0276664	0.00155556	0.0356	2.25147	0.00155556	1	3	3
1144	1	21	3	-0.0225926	0.0278995	0.00155556	0.0359	2.25147	0.00155556	1	4	3
1145	2	21	3	-0.0227814	0.0281327	0.00155556	0.0362	2.25147	0.00155556	1	5	3
1146	0	22	3	-0.0251848	0.0251848	0.00155556	0.0356167	2.35619	0.00155556	1	6	3
1147	1	22	3	-0.0253969	0.0253969	0.00155556	0.0359167	2.35619	0.00155556	1	7	3
1148	2	22	3	-0.0256091	0.0256091	0.00155556	0.0362167	2.35619	0.00155556	1	8	3
1149	0	23	3	-0.0276923	0.0224248	0.00155556	0.0356333	2.46091	0.00155556	1	9	3
1150	1	23	3	-0.0279254	0.0226136	0.00155556	0.0359333	2.46091	0.00155556	1	10	3
1151	2	23	3	-0.0281586	0.0228024	0.00155556	0.0362333	2.46091	0.00155556	1	11	3
1152	0	24	3	-0.0298986	0.0194164	0.00155556	0.03565	2.56563	0.00155556	1	12	3
1153	1	24	3	-0.0301502	0.0195798	0.00155556	0.03595	2.56563	0.00155556	1	13	3
1154	2	24	3	-0.0304018	0.0197432	0.00155556	0.03625	2.56563	0.00155556	1	14	3
1155	0	25	3	-0.0317792	0.0161923	0.00155556	0.0356667	2.67035	0.00155556	1	15	3
1156	1	25	3	-0.0320465	0.0163285	0.00155556	0.0359667	2.67035	0.00155556	1	16	3
1157	2	25	3	-0.0323138	0.0164647	0.00155556	0.0362667	2.67035	0.00155556	1	17	3
1158	0	26	3	-0.0333133	0.0127878	0.00155556	0.0356833	2.77507	0.00155556	1	18	3
1159	1	26	3	-0.0335933	0.0128953	0.00155556	0.0359833	2.77507	0.00155556	1	19	3
1160	2	26	3	-0.0338734	0.0130028	0.00155556	0.0362833	2.77507	0.00155556	1	20	3
1161	0	27	3	-0.0344836	0.00923984	0.00155556	0.0357	2.87979	0.00155556	1	21	3
1162	1	27	3	-0.0347733	0.00931749	0.00155556	0.036	2.87979	0.00155556	1	22	3
1163	2	27	3	-0.0350631	0.00939513	0.00155556	0.0363	2.87979	0.00155556	1	23	3
1164	0	28	3	-0.0352769	0.00558732	0.00155556	0.0357167	2.98451	0.00155556	1	24	3
1165	1	28	3	-0.0355732	0.00563425	0.00155556	0.0360167	2.98451	0.00155556	1	25	3
1166	2	28	3	-0.0358695	0.00568118	0.00155556	0.0363167	2.98451	0.00155556	1	26	3
1167	0	29	3	-0.0356844	0.00187014	0.00155556	0.0357333	3.08923	0.00155556	1	27	3
1168	1	29	3	-0.035984	0.00188584	0.00155556	0.0360333	3.08923	0.00155556	1	28	3
1169	2	29	3	-0.0362835	0.00190154	0.00155556	0.0363333	3.08923	0.00155556	1	29	3
1170	0	30	3	-0.035701	-0.00187101	0.00155556	0.03575	3.19395	0.00155556	1	30	3
1171	1	30	3	-0.0360006	-0.00188671	0.00155556	0.03605	3.19395	0.00155556	1	31	3
1172	2	30	3	-0.0363002	-0.00190241	0.00155556	0.03635	3.19395	0.00155556	1	32	3
1173	0	31	3	-0.0353263	-0.00559514	0.00155556	0.0357667	3.29867	0.00155556	1	33	3
1174	1	31	3	-0.0356226	-0.00564207	0.00155556	0.0360667	3.29867	0.00155556	1	34	3
1175	2	31	3	-0.0359189	-0.005689	0.00155556	0.0363667	3.29867	0.00155556	1	35	3
1176	0	32	3	-0.034564	-0.00926141	0.00155556	0.0357833	3.40339	0.00155556	1	36	3
1177	1	32	3	-0.0348538	-0.00933905	0.00155556	0.0360833	3.40339	0.00155556	1	37	3
1178	2	32	3	-0.0351436	-0.0094167	0.00155556	0.0363833	3.40339	0.00155556	1	38	3
1179	0	33	3	-0.0334222	-0.0128296	0.00155556	0.0358	3.50811	0.00155556	1	39	3
1180	1	33	3	-0.0337023	-0.0129371	0.00155556	0.0361	3.50811	0.00155556	1	40	3
1181	2	33	3	-0.0339823	-0.0130446	0.00155556	0.0364	3.50811	0.00155556	1	41	3
1182	0	34	3	-0.0319129	-0.0162604	0.00155556	0.0358167	3.61283	0.00155556	1	42	3
1183	1	34	3	-0.0321802	-0.0163966	0.00155556	0.0361167	3.61283	0.00155556	1	43	3
1184	2	34	3	-0.0324475	-0.0165328	0.00155556	0.0364167	3.61283	0.00155556	1	44	3
1185	0	35	3	-0.0300524	-0.0195162	0.00155556	0.0358333	3.71755	0.00155556	1	45	3
1186	1	35	3	-0.030304	-0.0196796	0.00155556	0.0361333	3.71755	0.00155556	1	46	3
1187	2	35	3	-0.0305556	-0.019843	0.00155556	0.0364333	3.71755	0.00155556	1	47	3
1188	0	36	3	-0.0278607	-0.0225611	0.00155556	0.03585	3.82227	0.00155556	1	48	3
1189	1	36	3	-0.0280938	-0.0227499	0.00155556	0.03615	3.82227	0.00155556	1	49	3
1190	2	36	3	-0.028327	-0.0229387	0.00155556	0.03645	3.82227	0.00155556	1	50	3
1191	0	37	3	-0.0253616	-0.0253616	0.00155556	0.0358667	3.92699	0.00155556	1	51	3
1192	1	37	3	-0.0255737	-0.0255737	0.00155556	0.0361667	3.92699	0.00155556	1	52	3
1193	2	37	3	-0.0257858	-0.0257858	0.00155556	0.0364667	3.92699	0.00155556	1	53	3
1194	0	38	3	-0.0225821	-0.0278866	0.00155556	0.0358833	4.03171	0.00155556	1	54	3
1195	1	38	3	-0.0227709	-0.0281197	0.00155556	0.0361833	4.03171	0.00155556	1	55	3
1196	2	38	3	-0.0229597	-0.0283529	0.00155556	0.0364833	4.03171	0.00155556	1	56	3
1197	0	39	3	-0.0195525	-0.0301083	0.00155556	0.0359	4.13643	0.00155556	1	57	3
1198	1	39	3	-0.0197159	-0.0303599	0.00155556	0.0362	4.13643	0.00155556	1	58	3
1199	2	39	3	-0.0198793	-0.0306115	0.00155556	0.0365	4.13643	0.00155556	1	59	3
1200	0	40	3	-0.0163058	-0.032002	0.00155556	0.0359167	4.24115	0.00155556	2	0	3
1201	1	40	3	-0.016442	-0.0322693	0.00155556	0.0362167	4.24115	0.00155556	2	1	3
1202	2	40	3	-0.0165782	-0.0325366	0.00155556	0.0365167	4.24115	0.00155556	2	2	3
1203	0	41	3	-0.0128774	-0.0335467	0.00155556	0.0359333	4.34587	0.00155556	2	3	3
1204	1	41	3	-0.0129849	-0.0338267	0.00155556	0.0362333	4.34587	0.00155556	2	4	3
1205	2	41	3	-0.0130924	-0.0341068	0.00155556	0.0365333	4.34587	0.00155556	2	5	3
1206	0	42	3	-0.00930454	-0.034725	0.00155556	0.03595	4.45059	0.00155556	2	6	3
1207	1	42	3	-0.00938219	-0.0350148	0.00155556	0.03625	4.45059	0.00155556	2	7	3
1208	2	42	3	-0.00945984	-0.0353046	0.00155556	0.03655	4.45059	0.00155556	2	8	3
1209	0	43	3	-0.00562643	-0.0355239	0.00155556	0.0359667	4.55531	0.00155556	2	9	3
1210	1	43	3	-0.00567336	-0.0358202	0.00155556	0.0362667	4.55531	0.00155556	2	10	3
1211	2	43	3	-0.00572029	-0.0361165	0.00155556	0.0365667	4.55531	0.00155556	2	11	3
1212	0	44	3	-0.00188322	-0.035934	0.00155556	0.0359833	4.66003	0.00155556	2	12	3
1213	1	44	3	-0.00189892	-0.0362336	0.00155556	0.0362833	4.66003	0.00155556	2	13	3
1214	2	44	3	-0.00191462	-0.0365332	0.00155556	0.0365833	4.66003	0.00155556	2	14	3
1215	0	45	3	0.00188409	-0.0359507	0.00155556	0.036	4.76475	0.00155556	2	15	3
1216	1	45	3	0.0018998	-0.0362503	0.00155556	0.0363	4.76475	0.00155556	2	16	3
1217	2	45	3	0.0019155	-0.0365498	0.00155556	0.0366	4.76475	0.00155556	2	17	3
1218	0	46	3	0.00563425	-0.0355732	0.00155556	0.0360167	4.86947	0.00155556	2	18	3
1219	1	46	3	0.00568118	-0.0358695	0.00155556	0.0363167	4.86947	0.00155556	2	19	3
1220	2	46	3	0.00572811	-0.0361659	0.00155556	0.0366167	4.86947	0.00155556	2	20	3
1221	0	47	3	0.00932611	-0.0348055	0.00155556	0.0360333	4.97419	0.00155556	2	21	3
1222	1	47	3	0.00940376	-0.0350953	0.00155556	0.0363333	4.97419	0.00155556	2	22	3
1223	2	47	3	0.0094814	-0.0353851	0.00155556	0.0366333	4.97419	0.00155556	2	23	3
1224	0	48	3	0.0129192	-0.0336556	0.00155556	0.03605	5.07891	0.00155556	2	24	3
1225	1	48	3	0.0130267	-0.0339356	0.00155556	0.03635	5.07891	0.00155556	2	25	3
1226	2	48	3	0.0131342	-0.0342157	0.00155556	0.03665	5.07891	0.00155556	2	26	3
1227	0	49	3	0.0163739	-0.0321356	0.00155556	0.0360667	5.18363	0.00155556	2	27	3
1228	1	49	3	0.0165101	-0.0324029	0.00155556	0.0363667	5.18363	0.00155556	2	28	3
1229	2	49	3	0.0166463	-0.0326702	0.00155556	0.0366667	5.18363	0.00155556	2	29	3
1230	0	50	3	0.0196524	-0.030262	0.00155556	0.0360833	5.28835	0.00155556	2	30	3
1231	1	50	3	0.0198158	-0.0305136	0.00155556	0.0363833	5.28835	0.00155556	2	31	3
1232	2	50	3	0.0199792	-0.0307652	0.00155556	0.0366833	5.28835	0.00155556	2	32	3
1233	0	51	3	0.0227185	-0.028055	0.00155556	0.0361	5.39307	0.00155556	2	33	3
1234	1	51	3	0.0229073	-0.0282881	0.00155556	0.0364	5.39307	0.00155556	2	34	3
1235	2	51	3	0.0230961	-0.0285213	0.00155556	0.0367	5.39307	0.00155556	2	35	3
1236	0	52	3	0.0255383	-0.0255383	0.00155556	0.0361167	5.49779	0.00155556	2	36	3
1237	1	52	3	0.0257505	-0.0257505	0.00155556	0.0364167	5.49779	0.00155556	2	37	3
1238	2	52	3	0.0259626	-0.0259626	0.00155556	0.0367167	5.49779	0.00155556	2	38	3
1239	0	53	3	0.0280809	-0.0227394	0.00155556	0.0361333	5.60251	0.00155556	2	39	3
1240	1	53	3	0.028314	-0.0229282	0.00155556	0.0364333	5.60251	0.00155556	2	40	3
1241	2	53	3	0.0285472	-0.023117	0.00155556	0.0367333	5.60251	0.00155556	2	41	3
1242	0	54	3	0.0303179	-0.0196887	0.00155556	0.03615	5.70723	0.00155556	2	42	3
1243	1	54	3	0.0305695	-0.0198521	0.00155556	0.03645	5.70723	0.00155556	2	43	3
1244	2	54	3	0.0308211	-0.0200155	0.00155556	0.03675	5.70723	0.00155556	2	44	3
1245	0	55	3	0.0322247	-0.0164193	0.00155556	0.0361667	5.81195	0.00155556	2	45	3
1246	1	55	3	0.032492	-0.0165555	0.00155556	0.0364667	5.81195	0.00155556	2	46	3
1247	2	55	3	0.0327593	-0.0166917	0.00155556	0.0367667	5.81195	0.00155556	2	47	3
1248	0	56	3	0.0337801	-0.0129669	0.00155556	0.0361833	5.91667	0.00155556	2	48	3
1249	1	56	3	0.0340601	-0.0130745	0.00155556	0.0364833	5.91667	0.00155556	2	49	3
1250	2	56	3	0.0343402	-0.013182	0.00155556	0.0367833	5.91667	0.00155556	2	50	3
1251	0	57	3	0.0349665	-0.00936925	0.00155556	0.0362	6.02139	0.00155556	2	51	3
1252	1	57	3	0.0352563	-0.0094469	0.00155556	0.0365	6.02139	0.00155556	2	52	3
1253	2	57	3	0.0355461	-0.00952454	0.00155556	0.0368	6.02139	0.00155556	2	53	3
1254	0	58	3	0.0357708	-0.00566553	0.00155556	0.0362167	6.12611	0.00155556	2	54	3
1255	1	58	3	0.0360671	-0.00571247	0.00155556	0.0365167	6.12611	0.00155556	2	55	3
1256	2	58	3	0.0363634	-0.0057594	0.00155556	0.0368167	6.12611	0.00155556	2	56	3
1257	0	59	3	0.0361837	-0.00189631	0.00155556	0.0362333	6.23083	0.00155556	2	57	3
1258	1	59	3	0.0364833	-0.00191201	0.00155556	0.0365333	6.23083	0.00155556	2	58	3
1259	2	59	3	0.0367829	-0.00192771	0.00155556	0.0368333	6.23083	0.00155556	2	59	3
1260	0	60	3	0.0362003	0.00189718	0.00155556	0.03625	6.33555	0.00155556	3	0	3
1261	1	60	3	0.0364999	0.00191288	0.00155556	0.03655	6.33555	0.00155556	3	1	3
1262	2	60	3	0.0367995	0.00192858	0.00155556	0.03685	6.33555	0.00155556	3	2	3
1263	0	61	3	0.0358202	0.00567336	0.00155556	0.0362667	6.44026	0.00155556	3	3	3
1264	1	61	3	0.0361165	0.00572029	0.00155556	0.0365667	6.44026	0.00155556	3	4	3
1265	2	61	3	0.0364128	0.00576722	0.00155556	0.0368667	6.44026	0.00155556	3	5	3
1266	0	62	3	0.035047	0.00939082	0.00155556	0.0362833	6.54498	0.00155556	3	6	3
1267	1	62	3	0.0353368	0.00946846	0.00155556	0.0365833	6.54498	0.00155556	3	7	3
1268	2	62	3	0.0356266	0.00954611	0.00155556	0.0368833	6.54498	0.00155556	3	8	3
1269	0	63	3	0.033889	0.0130088	0.00155556	0.0363	6.6497	0.00155556	3	9	3
1270	1	63	3	0.034169	0.0131163	0.00155556	0.0366	6.6497	0.00155556	3	10	3
1271	2	63	3	0.0344491	0.0132238	0.00155556	0.0369	6.6497	0.00155556	3	11	3
1272	0	64	3	0.0323584	0.0164874	0.00155556	0.0363167	6.75442	0.00155556	3	12	3
1273	1	64	3	0.0326257	0.0166236	0.00155556	0.0366167	6.75442	0.00155556	3	13	3
1274	2	64	3	0.032893	0.0167598	0.00155556	0.0369167	6.75442	0.00155556	3	14	3
1275	0	65	3	0.0304717	0.0197886	0.00155556	0.0363333	6.85914	0.00155556	3	15	3
1276	1	65	3	0.0307233	0.0199519	0.00155556	0.0366333	6.85914	0.00155556	3	16	3
1277	2	65	3	0.0309749	0.0201153	0.00155556	0.0369333	6.85914	0.00155556	3	17	3
1278	0	66	3	0.0282493	0.0228758	0.00155556	0.03635	6.96386	0.00155556	3	18	3
1279	1	66	3	0.0284824	0.0230646	0.00155556	0.03665	6.96386	0.00155556	3	19	3
1280	2	66	3	0.0287155	0.0232534	0.00155556	0.03695	6.96386	0.00155556	3	20	3
1281	0	67	3	0.0257151	0.0257151	0.00155556	0.0363667	7.06858	0.00155556	3	21	3
1282	1	67	3	0.0259272	0.0259272	0.00155556	0.0366667	7.06858	0.00155556	3	22	3
1283	2	67	3	0.0261394	0.0261394	0.00155556	0.0369667	7.06858	0.00155556	3	23	3
1284	0	68	3	0.0228968	0.0282752	0.00155556	0.0363833	7.1733	0.00155556	3	24	3
1285	1	68	3	0.0230856	0.0285083	0.00155556	0.0366833	7.1733	0.00155556	3	25	3
1286	2	68	3	0.0232744	0.0287414	0.00155556	0.0369833	7.1733	0.00155556	3	26	3
1287	0	69	3	0.0198249	0.0305276	0.00155556	0.0364	7.27802	0.00155556	3	27	3
1288	1	69	3	0.0199883	0.0307792	0.00155556	0.0367	7.27802	0.00155556	3	28	3
1289	2	69	3	0.0201516	0.0310308	0.00155556	0.037	7.27802	0.00155556	3	29	3
1290	0	70	3	0.0165328	0.0324475	0.00155556	0.0364167	7.38274	0.00155556	3	30	3
1291	1	70	3	0.016669	0.0327148	0.00155556	0.0367167	7.38274	0.00155556	3	31	3
1292	2	70	3	0.0168052	0.0329821	0.00155556	0.0370167	7.38274	0.00155556	3	32	3
1293	0	71	3	0.0130565	0.0340134	0.00155556	0.0364333	7.48746	0.00155556	3	33	3
